16,0
30,0
34,0
44,0
63,0
68,0
77,0
88,0
98,0
120,0
149,0
175,0
177,0
205,0
264,0
298,0
304,0
319,0
340,0
359,0
371,0
390,0
403,1
512,0
518,0
524,0
553,0
649,0
672,0
733,0
756,0
803,0
814,0
821,0
917,0
933,0
936,0
961,0
1000,0
1025,0
1057,0
1092,0
1102,0
1125,0
1148,0
1161,0
1250,1
1536,0
1586,0
1600,0
1623,0
1653,0
1672,0
1692,0
1712,0
1731,0
1763,0
1820,0
1869,0
1949,0
2029,1
