70,1
129,1
188,1
247,1
314,1
381,1
387,1
394,1
401,1
408,1
414,1
477,1
491,1
512,1
640,1
652,1
693,1
727,1
768,1
873,1
978,1
1024,1
1049,1
1080,1
1086,1
1092,1
1098,1
1106,1
1212,1
1319,1
1418,1
1536,1
1643,1
1748,1
1854,1
1960,1
1967,1
1975,1
1983,1
2048,1
2157,1
2267,1
2377,1
2521,1
2560,1
2660,1
2758,1
2859,1
2959,1
3057,1
3061,1
3072,1
3172,1
3222,1
3311,1
3402,1
3490,1
3534,1
3584,1
3599,1
3614,1
3637,1
3657,1
3660,1
3748,1
3832,1
3931,1
4003,1
