137,1
323,1
382,1
466,1
496,1
512,1
651,1
800,1
908,1
961,1
1024,1
1169,1
1324,1
1461,1
1536,1
1611,1
1690,1
1762,1
1871,1
1949,1
2048,1
2151,1
2262,1
2491,1
2560,1
2764,1
3072,1
3166,1
3261,1
3355,1
3450,1
3544,1
3584,1
3678,1
3773,1
3867,1
3962,1
4056,1
4096,1
4190,1
4285,1
4379,1
4474,1
4568,1
4608,1
4736,1
4864,1
4992,1
5120,1
5248,1
5376,1
5504,1
5632,1
5760,1
5888,1
6016,1
6116,1
6144,1
