83,0
512,0
1024,0
1123,0
1536,0
2048,0
2560,0
3072,0
3288,0
3584,0
4096,0
4188,0
4332,0
4608,0
5120,0
5632,0
6017,0
6048,0
6122,1
6144,0
6200,0
6584,0
6649,1
6656,0
7163,1
7168,0
7385,0
7474,0
7509,0
7681,0
7921,0
8165,1
