40,0
47,0
55,0
69,0
92,0
109,0
118,0
125,0
130,0
139,0
185,0
194,0
208,0
228,1
512,0
528,0
542,0
578,0
619,0
640,0
656,0
711,0
730,0
769,0
811,0
843,0
887,0
953,0
1004,0
1030,0
1056,0
1079,0
1109,0
1137,0
1156,0
1161,0
1190,0
1193,0
1216,0
1232,0
1263,0
1291,0
1322,0
1357,0
1392,0
1424,0
1455,0
1466,0
1474,0
1481,0
1495,0
1512,0
1516,1
