0,0
68,0
152,0
246,0
299,0
403,0
472,0
499,0
512,0
628,0
727,0
841,0
947,0
984,0
1014,0
1024,0
1198,0
1271,0
1350,0
1434,0
1485,0
1500,0
1524,0
1536,0
1586,0
1608,0
1639,0
1648,0
1741,0
1857,0
1867,0
1892,0
1931,1
2048,0
