511,0
547,0
625,0
639,0
749,0
805,0
818,0
831,0
1024,0
1536,0
2048,1
2250,1
2286,1
2342,1
2449,1
2518,1
2560,0
3073,0
3584,0
3743,0
3755,0
4096,1
4608,0
4752,0
4798,0
5120,0
5632,0
6144,0
6656,0
7169,0
7679,1
7680,0
7801,0
7921,0
8041,0
8161,0
8174,0
8189,1
8192,0
8384,0
8661,0
8705,1
9217,0
9729,0
10241,1
10753,0
11219,0
11240,0
11263,1
11264,1
11417,1
11465,1
11505,1
11537,1
11630,1
11776,0
12145,1
12288,0
12800,0
13312,0
13824,0
14336,0
14848,0
15361,0
