50,1
102,1
160,1
260,1
310,1
366,1
427,1
450,1
512,1
555,1
573,1
582,1
627,1
677,1
721,1
775,1
830,1
881,1
923,1
975,1
1024,1
1038,1
1087,1
1115,1
1163,1
1177,1
1186,1
1223,1
1267,1
1282,1
1302,1
1331,1
1359,1
1496,1
1536,1
1695,1
1863,1
