8,1
18,1
26,1
42,1
56,1
89,1
122,1
153,1
177,1
189,1
207,1
221,1
256,1
307,1
369,1
412,1
512,1
532,1
557,1
575,1
602,1
619,1
647,1
848,1
933,1
1024,1
1117,1
1197,1
1298,1
1417,1
1536,1
1666,1
