13,1
82,1
110,1
228,1
362,1
512,1
605,1
691,1
781,1
804,1
917,1
956,1
998,1
1024,1
1103,1
1172,1
1263,1
1297,1
1378,1
1452,1
1536,1
1599,1
1641,1
1704,1
1771,1
1903,1
1967,1
2031,1
