0,0
16,0
27,0
44,0
58,0
77,0
99,0
117,0
138,0
153,0
171,0
200,0
215,0
231,0
244,0
263,0
281,0
300,0
313,0
321,0
334,0
347,0
366,0
380,0
405,0
433,0
455,0
477,0
499,1
512,0
569,0
626,0
696,0
766,0
827,0
888,0
956,0
1024,0
1036,0
1048,0
1058,0
1068,0
1127,0
1186,0
1244,0
1302,0
1360,0
1418,0
1477,0
1536,0
1547,0
1558,0
1615,0
1672,0
1860,0
1932,0
2007,0
2031,0
2048,0
